date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:57:11	111577/111577	---M-Z	200	added ('OK')	text/html	etag:%221b3d9-5d7b669c7e293-gzip%22	https://coderthemes.com/hyper/saas/index.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/index.html	(from )
15:57:13	278/278	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2011%20May%202022%2010:27:13%20GMT	https://coderthemes.com/robots.txt		(from )
15:57:14	692/692	---M-Z	200	added ('OK')	text/css	etag:%222b4-5d5bf408f6dcd-gzip%22	https://coderthemes.com/hyper/saas/assets/css/vendor/jquery-jvectormap-1.2.2.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/vendor/jquery-jvectormap-1.2.2.css	(from https://coderthemes.com/hyper/saas/index.html)
15:57:14	101684/101684	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%2218d34-5d5bf4090488c%22	https://coderthemes.com/hyper/saas/assets/images/favicon.ico	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/images/favicon.ico	(from https://coderthemes.com/hyper/saas/index.html)
15:57:15	357566/357566	---MCZ	200	added ('OK')	text/css	etag:%22574be-5d7428430d6ec-gzip%22	https://coderthemes.com/hyper/saas/assets/css/icons.min.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/icons.min.css	(from https://coderthemes.com/hyper/saas/index.html)
15:57:16	1392/1392	---M--	200	added ('OK')	image/png	etag:%22570-5d5bf4090582c%22	https://coderthemes.com/hyper/saas/assets/images/logo.png	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/images/logo.png	(from https://coderthemes.com/hyper/saas/index.html)
15:57:16	428899/428899	---MCZ	200	added ('OK')	text/css	etag:%2268b63-5d97058d00bf9-gzip%22	https://coderthemes.com/hyper/saas/assets/css/app.min.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/app.min.css	(from https://coderthemes.com/hyper/saas/index.html)
15:57:17	564/564	---M--	200	added ('OK')	image/png	etag:%22234-5d5bf4090582c%22	https://coderthemes.com/hyper/saas/assets/images/logo_sm.png	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/images/logo_sm.png	(from https://coderthemes.com/hyper/saas/index.html)
15:57:17	2017/2017	---M--	200	added ('OK')	image/png	etag:%227e1-5d97058d03ad9%22	https://coderthemes.com/hyper/saas/assets/images/logo-dark.png	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/images/logo-dark.png	(from https://coderthemes.com/hyper/saas/index.html)
15:57:17	632/632	---M--	200	added ('OK')	image/png	etag:%22278-5d5bf4090582c%22	https://coderthemes.com/hyper/saas/assets/images/logo_sm_dark.png	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/images/logo_sm_dark.png	(from https://coderthemes.com/hyper/saas/index.html)
15:57:18	103112/103112	---M-Z	200	added ('OK')	text/html	etag:%22192c8-5d7b669c7d2f3-gzip%22	https://coderthemes.com/hyper/saas/dashboard-analytics.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/dashboard-analytics.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:18	114409/114409	---M-Z	200	added ('OK')	text/html	etag:%221bee9-5d7b669c7d2f3-gzip%22	https://coderthemes.com/hyper/saas/dashboard-projects.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/dashboard-projects.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:19	138855/138855	---M-Z	200	added ('OK')	text/html	etag:%2221e67-5d7b669c7d2f3-gzip%22	https://coderthemes.com/hyper/saas/dashboard-wallet.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/dashboard-wallet.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:19	76796/76796	---M-Z	200	added ('OK')	text/html	etag:%2212bfc-5d7b669c5b016-gzip%22	https://coderthemes.com/hyper/saas/apps-calendar.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-calendar.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:19	114030/114030	---M-Z	200	added ('OK')	text/html	etag:%221bd6e-5d7b669c5bfb5-gzip%22	https://coderthemes.com/hyper/saas/apps-chat.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-chat.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:20	103059/103059	---M-Z	200	added ('OK')	text/html	etag:%2219293-5d7b669c7c353-gzip%22	https://coderthemes.com/hyper/saas/crm-dashboard.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/crm-dashboard.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:20	129088/129088	---M-Z	200	added ('OK')	text/html	etag:%221f840-5d7b669c7d2f3-gzip%22	https://coderthemes.com/hyper/saas/crm-projects.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/crm-projects.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:20	105584/105584	---M-Z	200	added ('OK')	text/html	etag:%2219c70-5d7b669c7c353-gzip%22	https://coderthemes.com/hyper/saas/crm-orders-list.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/crm-orders-list.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:21	98090/98090	---M-Z	200	added ('OK')	text/html	etag:%2217f2a-5d7b669c7c353-gzip%22	https://coderthemes.com/hyper/saas/crm-clients.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/crm-clients.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:21	136767/136767	---M-Z	200	added ('OK')	text/html	etag:%222163f-5d7b669c7c353-gzip%22	https://coderthemes.com/hyper/saas/crm-management.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/crm-management.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:21	119645/119645	---M-Z	200	added ('OK')	text/html	etag:%221d35d-5d7b669c5cf55-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-products.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-products.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:21	85482/85482	---M-Z	200	added ('OK')	text/html	etag:%2214dea-5d7b669c5cf55-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-products-details.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-products-details.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:22	102137/102137	---M-Z	200	added ('OK')	text/html	etag:%2218ef9-5d7b669c5cf55-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-orders.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-orders.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:23	82802/82802	---M-Z	200	added ('OK')	text/html	etag:%2214372-5d7b669c5bfb5-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-orders-details.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-orders-details.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:23	107669/107669	---M-Z	200	added ('OK')	text/html	etag:%221a495-5d7b669c5bfb5-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-customers.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-customers.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:23	89472/89472	---M-Z	200	added ('OK')	text/html	etag:%2215d80-5d7b669c5cf55-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-shopping-cart.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-shopping-cart.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:24	186623/186623	---M-Z	200	added ('OK')	text/html	etag:%222d8ff-5d7b669c5bfb5-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-checkout.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-checkout.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:24	108301/108301	---M-Z	200	added ('OK')	text/html	etag:%221a70d-5d7b669c5cf55-gzip%22	https://coderthemes.com/hyper/saas/apps-ecommerce-sellers.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-ecommerce-sellers.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:25	152593/152593	---M-Z	200	added ('OK')	text/html	etag:%2225411-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-email-inbox.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-email-inbox.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:26	94593/94593	---M-Z	200	added ('OK')	text/html	etag:%2217181-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-email-read.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-email-read.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:26	111648/111648	---M-Z	200	added ('OK')	text/html	etag:%221b420-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-projects-list.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-projects-list.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:27	90154/90154	---M-Z	200	added ('OK')	text/html	etag:%221602a-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-projects-details.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-projects-details.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:27	89495/89495	---M-Z	200	added ('OK')	text/html	etag:%2215d97-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-projects-gantt.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-projects-gantt.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:27	83494/83494	---M-Z	200	added ('OK')	text/html	etag:%2214626-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-projects-add.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-projects-add.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:28	105984/105984	---M-Z	200	added ('OK')	text/html	etag:%2219e00-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-social-feed.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-social-feed.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:28	127156/127156	---M-Z	200	added ('OK')	text/html	etag:%221f0b4-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-tasks.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-tasks.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:28	93950/93950	---M-Z	200	added ('OK')	text/html	etag:%2216efe-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-tasks-details.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-tasks-details.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:29	128635/128635	---M-Z	200	added ('OK')	text/html	etag:%221f67b-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-kanban.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-kanban.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:29	116783/116783	---M-Z	200	added ('OK')	text/html	etag:%221c82f-5d7b669c5def5-gzip%22	https://coderthemes.com/hyper/saas/apps-file-manager.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/apps-file-manager.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:30	91167/91167	---M-Z	200	added ('OK')	text/html	etag:%221641f-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-profile.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-profile.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:30	116469/116469	---M-Z	200	added ('OK')	text/html	etag:%221c6f5-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-profile-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-profile-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:31	83461/83461	---M-Z	200	added ('OK')	text/html	etag:%2214605-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-invoice.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-invoice.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:31	78658/78658	---M-Z	200	added ('OK')	text/html	etag:%2213342-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-faq.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-faq.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:32	78247/78247	---M-Z	200	added ('OK')	text/html	etag:%22131a7-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-pricing.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-pricing.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:33	3989/3989	---M-Z	200	added ('OK')	text/html	etag:%22f95-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-maintenance.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-maintenance.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:34	4848/4848	---M-Z	200	added ('OK')	text/html	etag:%2212f0-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-login.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-login.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:34	6011/6011	---M-Z	200	added ('OK')	text/html	etag:%22177b-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-login-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-login-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:35	5072/5072	---M-Z	200	added ('OK')	text/html	etag:%2213d0-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-register.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-register.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:35	6269/6269	---M-Z	200	added ('OK')	text/html	etag:%22187d-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-register-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-register-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:35	4355/4355	---M-Z	200	added ('OK')	text/html	etag:%221103-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-logout.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-logout.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:36	4647/4647	---M-Z	200	added ('OK')	text/html	etag:%221227-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-logout-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-logout-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:36	3601/3601	---M-Z	200	added ('OK')	text/html	etag:%22e11-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-recoverpw.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-recoverpw.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:37	3827/3827	---M-Z	200	added ('OK')	text/html	etag:%22ef3-5d7428431732b-gzip%22	https://coderthemes.com/hyper/saas/pages-recoverpw-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-recoverpw-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:37	3679/3679	---M-Z	200	added ('OK')	text/html	etag:%22e5f-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-lock-screen.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-lock-screen.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:38	5441/5441	---M-Z	200	added ('OK')	text/html	etag:%221541-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-lock-screen-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-lock-screen-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:38	3246/3246	---M-Z	200	added ('OK')	text/html	etag:%22cae-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-confirm-mail.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-confirm-mail.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:38	3967/3967	---M-Z	200	added ('OK')	text/html	etag:%22f7f-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-confirm-mail-2.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-confirm-mail-2.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:39	2859/2859	---M-Z	200	added ('OK')	text/html	etag:%22b2b-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-404.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-404.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:39	73922/73922	---M-Z	200	added ('OK')	text/html	etag:%22120c2-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-404-alt.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-404-alt.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:40	2873/2873	---M-Z	200	added ('OK')	text/html	etag:%22b39-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/pages-500.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-500.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:40	72831/72831	---M-Z	200	added ('OK')	text/html	etag:%2211c7f-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-starter.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-starter.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:41	103298/103298	---M-Z	200	added ('OK')	text/html	etag:%2219382-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-preloader.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-preloader.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:43	83392/83392	---M-Z	200	added ('OK')	text/html	etag:%22145c0-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/pages-timeline.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/pages-timeline.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:43	34043/34043	---M-Z	200	added ('OK')	text/html	etag:%2284fb-5d7428431638c-gzip%22	https://coderthemes.com/hyper/saas/landing.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/landing.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:44	99592/99592	---M-Z	200	added ('OK')	text/html	etag:%2218508-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/layouts-horizontal.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/layouts-horizontal.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:44	108111/108111	---M-Z	200	added ('OK')	text/html	etag:%221a64f-5d7b669c7e293-gzip%22	https://coderthemes.com/hyper/saas/layouts-detached.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/layouts-detached.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:45	110936/110936	---M-Z	200	added ('OK')	text/html	etag:%221b158-5d7b669c801d3-gzip%22	https://coderthemes.com/hyper/saas/layouts-full.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/layouts-full.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:45	127127/127127	---M-Z	200	added ('OK')	text/html	etag:%221f097-5d7b669c81173-gzip%22	https://coderthemes.com/hyper/saas/ui-accordions.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-accordions.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:45	122749/122749	---M-Z	200	added ('OK')	text/html	etag:%221df7d-5d7b669c81173-gzip%22	https://coderthemes.com/hyper/saas/ui-alerts.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-alerts.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:46	107880/107880	---M-Z	200	added ('OK')	text/html	etag:%221a568-5d7b669c81173-gzip%22	https://coderthemes.com/hyper/saas/ui-avatars.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-avatars.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:46	102436/102436	---M-Z	200	added ('OK')	text/html	etag:%2219024-5d7b669c81173-gzip%22	https://coderthemes.com/hyper/saas/ui-badges.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-badges.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:46	85705/85705	---M-Z	200	added ('OK')	text/html	etag:%2214ec9-5d7b669c82113-gzip%22	https://coderthemes.com/hyper/saas/ui-breadcrumb.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-breadcrumb.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:47	122648/122648	---M-Z	200	added ('OK')	text/html	etag:%221df18-5d7b669c82113-gzip%22	https://coderthemes.com/hyper/saas/ui-buttons.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-buttons.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:47	119655/119655	---M-Z	200	added ('OK')	text/html	etag:%221d367-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-cards.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-cards.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:47	118160/118160	---M-Z	200	added ('OK')	text/html	etag:%221cd90-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-carousel.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-carousel.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:48	182889/182889	---M-Z	200	added ('OK')	text/html	etag:%222ca69-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-dropdowns.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-dropdowns.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:48	84888/84888	---M-Z	200	added ('OK')	text/html	etag:%2214b98-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-embed-video.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-embed-video.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:48	90350/90350	---M-Z	200	added ('OK')	text/html	etag:%22160ee-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-grid.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-grid.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:49	139979/139979	---M-Z	200	added ('OK')	text/html	etag:%22222cb-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-list-group.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-list-group.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:49	260984/260984	---M-Z	200	added ('OK')	text/html	etag:%223fb78-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-modals.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-modals.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:49	121467/121467	---M-Z	200	added ('OK')	text/html	etag:%221da7b-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-notifications.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-notifications.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:50	124392/124392	---M-Z	200	added ('OK')	text/html	etag:%221e5e8-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-offcanvas.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-offcanvas.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:50	100268/100268	---M-Z	200	added ('OK')	text/html	etag:%22187ac-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-placeholders.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-placeholders.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:50	109530/109530	---M-Z	200	added ('OK')	text/html	etag:%221abda-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-pagination.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-pagination.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:51	89023/89023	---M-Z	200	added ('OK')	text/html	etag:%2215bbf-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-popovers.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-popovers.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:51	108626/108626	---M-Z	200	added ('OK')	text/html	etag:%221a852-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-progress.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-progress.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:52	95910/95910	---M-Z	200	added ('OK')	text/html	etag:%22176a6-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-ribbons.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-ribbons.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:52	106331/106331	---M-Z	200	added ('OK')	text/html	etag:%2219f5b-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-spinners.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-spinners.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:54	141267/141267	---M-Z	200	added ('OK')	text/html	etag:%22227d3-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-tabs.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-tabs.html	(from https://coderthemes.com/hyper/saas/index.html)
15:57:54	90928/90928	---M-Z	200	added ('OK')	text/html	etag:%2216330-5d7b669c830b2-gzip%22	https://coderthemes.com/hyper/saas/ui-tooltips.html	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/ui-tooltips.html	(from https://coderthemes.com/hyper/saas/index.html)
